LAMMPS data file for polymer system
7641 1 1 2.670910 23.331118 11.332223
7642 1 1 2.819030 23.369727 11.680030
7643 1 1 2.682690 23.431028 12.029392
7644 1 1 2.637769 23.630345 12.349789
7645 1 1 2.560266 23.719411 12.710983
7646 1 1 2.379188 23.659807 13.039704
7647 1 1 2.609350 23.440692 13.248064
7648 1 1 2.856137 23.208960 13.420681
7649 1 1 2.640451 22.965125 13.616700
7650 1 1 2.657119 23.058267 13.984731
7651 1 1 1.035484 25.343238 9.482867
7652 1 1 1.005474 25.360362 9.861293
7653 1 1 1.112641 25.239076 10.205103
7654 1 1 1.338941 25.466054 10.409234
7655 1 1 1.684069 25.464101 10.568239
7656 1 1 2.001276 25.670793 10.600770
7657 1 1 2.256170 25.947259 10.546039
7658 1 1 2.216244 26.279315 10.726441
7659 1 1 2.384415 26.604687 10.625190
7660 1 1 2.267790 26.938972 10.763218
7661 1 1 1.888919 26.964133 10.748262
7662 1 1 1.587099 27.192036 10.785213
7663 1 1 1.445374 27.353150 11.098831
7664 1 1 1.203498 27.329711 11.390973
7665 1 1 1.253688 27.571432 11.679853
7666 1 1 1.568680 27.633807 11.883051
7667 1 1 1.770939 27.475870 12.163313
7668 1 1 1.849172 27.201604 12.414426
7669 1 1 1.857083 26.832257 12.325432
7670 1 1 1.924421 26.529960 12.105245
7671 1 1 2.042942 26.371832 11.780671
7672 1 1 2.347607 26.147763 11.743624
7673 1 1 2.501070 25.972737 11.443266
7674 1 1 2.859148 25.886543 11.349721
7675 1 1 2.950160 25.773244 10.998609
7676 1 1 2.839441 25.802595 10.636283
7677 1 1 2.896791 25.809933 10.260707
7678 1 1 3.009626 26.164446 10.183319
7679 1 1 3.089174 26.290790 9.833878
7680 1 1 3.318338 26.149537 9.565677
7681 1 1 3.327493 26.179761 9.186991
7682 1 1 3.264976 26.247888 8.818413
7683 1 1 3.499959 26.265497 8.520296
7684 1 1 3.428034 26.477449 8.213208
7685 1 1 3.639103 26.659556 7.954971
7686 1 1 3.646778 26.729835 7.581605
7687 1 1 3.807352 26.809628 7.246569
7688 1 1 4.116334 26.917345 7.053365
7689 1 1 4.154167 27.217941 6.823995
7690 1 1 4.256587 27.561378 6.950332
7691 1 1 3.973768 27.801812 6.869062
7692 1 1 3.619874 27.883201 6.981022
7693 1 1 3.366529 28.146721 6.877225
7694 1 1 3.414004 28.389906 6.589116
7695 1 1 3.680758 28.657084 6.632229
7696 1 1 4.039018 28.742349 6.725929
7697 1 1 4.113037 28.927447 7.049440
7698 1 1 3.786617 28.942610 7.243399
7699 1 1 3.677782 28.802980 7.579640
7700 1 1 3.522321 28.629482 7.879857
7701 1 1 3.337095 28.341510 8.044672
7702 1 1 3.066787 28.079989 7.990446
7703 1 1 2.853083 27.868341 7.758205
7704 1 1 2.492654 27.838613 7.641554
7705 1 1 2.185820 27.720137 7.831859
7706 1 1 1.891516 27.715559 7.591518
7707 1 1 1.539525 27.657978 7.460420
7708 1 1 1.175109 27.562206 7.509708
7709 1 1 0.894989 27.334662 7.628689
7710 1 1 0.682146 27.171386 7.359544
7711 1 1 0.820409 26.904068 7.127543
7712 1 1 1.164107 26.786564 7.239187
7713 1 1 1.416679 26.565400 7.061159
7714 1 1 1.303588 26.298278 6.815688
7715 1 1 1.424148 25.962382 6.685152
7716 1 1 1.284069 25.806537 6.368150
7717 1 1 1.330720 25.644425 6.027646
7718 1 1 1.559308 25.436011 5.806940
7719 1 1 1.718224 25.275414 5.501400
7720 1 1 2.011076 25.034872 5.473524
7721 1 1 2.356600 24.965195 5.615506
7722 1 1 2.605633 24.683841 5.672270
7723 1 1 2.859835 24.510110 5.449562
7724 1 1 3.024129 24.243348 5.664610
7725 1 1 3.306310 23.993592 5.713561
7726 1 1 3.172923 23.639975 5.674025
7727 1 1 2.818437 23.508155 5.710939
7728 1 1 2.664797 23.248455 5.941916
7729 1 1 2.722724 22.935288 6.149209
7730 1 1 2.738372 23.000780 6.523196
7731 1 1 2.628439 22.902785 6.873498
7732 1 1 2.392910 22.611342 6.936638
7733 1 1 2.580758 22.315459 7.083493
7734 1 1 2.398759 21.981996 7.074619
7735 1 1 2.075498 22.018482 7.271014
7736 1 1 2.102143 22.276017 7.549162
7737 1 1 2.183884 22.127644 7.889314
7738 1 1 1.940872 22.174153 8.177728
7739 1 1 1.668308 21.916081 8.236950
7740 1 1 1.706577 21.554014 8.345775
7741 1 1 1.671724 21.501079 8.720452
7742 1 1 1.727372 21.620925 9.076739
7743 1 1 1.404419 21.712310 9.254923
7744 1 1 1.483509 21.982406 9.510252
7745 1 1 1.816403 22.055988 9.678084
7746 1 1 2.166204 21.961607 9.563493
7747 1 1 2.335484 21.637988 9.668446
7748 1 1 2.448272 21.671563 10.029765
7749 1 1 2.666537 21.820711 10.302740
7750 1 1 2.496612 22.116580 10.470032
7751 1 1 2.613066 22.460536 10.358083
7752 1 1 2.641142 22.485727 9.979959
7753 1 1 2.881804 22.752759 9.856767
7754 1 1 2.970925 22.786508 9.488911
7755 1 1 2.914958 23.146215 9.379921
7756 1 1 2.709187 23.465577 9.388047
7757 1 1 2.400246 23.462081 9.609279
7758 1 1 2.446076 23.517001 9.982486
7759 1 1 2.163814 23.581349 10.228631
7760 1 1 1.943231 23.490944 10.524553
7761 1 1 1.754764 23.195401 10.671300
7762 1 1 1.456835 23.221569 10.905722
7763 1 1 1.101886 23.091548 10.944530
7764 1 1 0.914121 23.224987 10.642307
7765 1 1 0.822446 23.573848 10.522759
7766 1 1 0.485179 23.739300 10.580005
7767 1 1 0.487732 24.106353 10.481691
7768 1 1 0.208182 24.363701 10.486539
7769 1 1 42.154706 24.227401 10.740567
7770 1 1 41.991784 23.892781 10.663849
7771 1 1 41.726056 23.657913 10.800324
7772 1 1 41.879982 23.311315 10.776303
7773 1 1 41.876361 22.978185 10.959090
7774 1 1 41.809431 22.736252 11.244377
7775 1 1 42.059439 22.483739 11.379037
7776 1 1 0.024458 22.381573 11.049425
7777 1 1 0.116223 22.739732 11.137185
7778 1 1 0.097814 22.817644 11.508656
7779 1 1 0.181782 22.590777 11.801710
7780 1 1 0.491165 22.393297 11.703303
7781 1 1 0.781143 22.156927 11.636658
7782 1 1 1.114724 22.320345 11.556546
7783 1 1 1.359404 22.484063 11.796813
7784 1 1 1.695391 22.649515 11.732481
7785 1 1 1.964772 22.747267 11.982038
7786 1 1 2.236181 23.000063 12.064691
7787 1 1 2.492059 23.125699 11.813411
7788 1 1 2.550811 23.204744 11.446396
7789 1 1 2.689314 23.509022 11.265754
7790 1 1 2.840645 23.505131 10.917208
7791 1 1 2.844903 23.361119 10.565580
7792 1 1 3.189366 23.219841 10.489515
7793 1 1 3.543777 23.178499 10.358811
7794 1 1 3.710990 23.457019 10.161664
7795 1 1 4.075973 23.512120 10.071380
7796 1 1 4.320149 23.283196 10.251302
7797 1 1 4.355065 22.924473 10.371712
7798 1 1 4.252340 22.660684 10.625213
7799 1 1 4.146549 22.505755 10.955675
7800 1 1 4.288430 22.213042 11.152116
7801 1 1 4.142114 22.103435 11.485250
7802 1 1 3.925261 22.149954 11.793813
7803 1 1 3.899467 22.014775 12.148018
7804 1 1 3.778350 22.231574 12.435644
7805 1 1 4.033438 22.378726 12.675803
7806 1 1 4.270136 22.643272 12.540195
7807 1 1 4.599237 22.712937 12.363449
7808 1 1 4.608281 22.603909 11.999539
7809 1 1 4.843202 22.342704 11.854677
7810 1 1 4.897351 21.967398 11.879441
7811 1 1 4.810442 21.668701 12.097677
7812 1 1 4.824155 21.291779 12.143955
7813 1 1 5.063693 21.124748 12.387105
7814 1 1 5.170712 21.379826 12.647647
7815 1 1 4.957647 21.558693 12.906510
7816 1 1 4.609923 21.542955 13.058957
7817 1 1 4.280655 21.358584 13.103562
7818 1 1 3.915253 21.446812 13.047909
7819 1 1 3.614537 21.247609 12.928377
7820 1 1 3.597604 21.223158 12.549543
7821 1 1 3.531239 20.905467 12.351885
7822 1 1 3.225645 20.686934 12.408942
7823 1 1 2.937336 20.711987 12.655215
7824 1 1 2.724365 20.458066 12.841139
7825 1 1 2.446588 20.212762 12.925198
7826 1 1 2.510476 19.846854 13.005381
7827 1 1 2.703036 19.524710 13.064912
7828 1 1 3.010520 19.379742 13.234730
7829 1 1 2.892867 19.101143 13.464818
7830 1 1 2.877136 18.759514 13.299160
7831 1 1 3.021817 18.499070 13.063287
7832 1 1 3.081466 18.157832 12.907087
7833 1 1 2.948210 17.824017 13.030418
7834 1 1 2.859659 17.701293 13.378983
7835 1 1 2.926751 17.756078 13.748980
7836 1 1 3.092982 17.710271 14.087607
7837 1 1 3.072208 17.761432 14.463574
7838 1 1 3.161876 18.038058 14.708191
7839 1 1 3.194564 17.945006 15.075170
7840 1 1 3.450924 18.156330 15.259618
7841 1 1 3.348412 18.262239 15.609868
7842 1 1 3.213723 17.971662 15.814377
7843 1 1 3.081489 17.864530 16.154137
7844 1 1 2.811683 18.096338 16.287814
7845 1 1 2.859097 18.393000 16.520503
7846 1 1 2.628790 18.322626 16.814452
7847 1 1 2.290298 18.202085 16.938118
7848 1 1 2.014949 18.197344 17.199958
7849 1 1 1.867155 17.912216 17.403082
7850 1 1 1.862479 17.569373 17.566901
7851 1 1 1.865694 17.189497 17.557743
7852 1 1 1.562024 17.083455 17.760077
7853 1 1 1.222205 17.124956 17.925004
7854 1 1 1.264858 17.071577 18.298811
7855 1 1 1.100574 17.312678 18.542287
7856 1 1 0.824159 17.210274 18.782097
7857 1 1 0.947687 17.325697 19.122418
7858 1 1 1.311276 17.434963 19.138669
7859 1 1 1.586740 17.212956 18.999987
7860 1 1 1.613224 16.845257 18.907815
7861 1 1 1.833641 16.650506 18.667214
7862 1 1 1.964323 16.523481 18.333767
7863 1 1 2.235973 16.265047 18.271975
7864 1 1 2.413030 16.091522 18.559968
7865 1 1 2.251163 15.864622 18.818262
7866 1 1 2.064415 15.540722 18.750335
7867 1 1 1.738057 15.514072 18.557512
7868 1 1 1.503825 15.804297 18.630346
7869 1 1 1.179298 15.958714 18.506906
7870 1 1 0.949489 16.217009 18.664613
7871 1 1 1.153717 16.393645 18.931991
7872 1 1 1.210466 16.507961 19.289918
7873 1 1 1.471165 16.296489 19.468006
7874 1 1 1.403202 15.951478 19.612048
7875 1 1 1.300812 15.595192 19.695576
7876 1 1 1.567902 15.362697 19.833449
7877 1 1 1.723253 15.069279 19.648593
7878 1 1 2.046200 15.200310 19.497148
7879 1 1 2.147296 15.052399 19.162033
7880 1 1 2.124079 14.708644 19.001741
7881 1 1 1.788373 14.671111 18.827692
7882 1 1 1.746310 14.299255 18.761712
7883 1 1 1.700294 14.052615 18.476315
7884 1 1 1.822344 13.694348 18.510205
7885 1 1 1.605145 13.434218 18.338284
7886 1 1 1.485081 13.224322 18.045150
7887 1 1 1.445908 12.846572 18.032069
7888 1 1 1.277891 12.561393 17.845407
7889 1 1 1.313824 12.319322 17.554700
7890 1 1 1.234896 11.955664 17.477738
7891 1 1 1.493735 11.823454 17.232947
7892 1 1 1.683652 11.586165 17.004856
7893 1 1 2.035300 11.530490 16.872025
7894 1 1 2.120992 11.234615 16.649506
7895 1 1 2.306109 10.956722 16.830910
7896 1 1 2.384193 10.877725 17.194314
7897 1 1 2.388662 10.704035 17.532267
7898 1 1 2.472750 10.336893 17.481908
7899 1 1 2.221562 10.144271 17.271667
7900 1 1 1.960045 10.296719 17.041952
7901 1 1 1.856542 10.053651 16.768812
7902 1 1 1.861714 9.966666 16.398938
7903 1 1 1.783096 9.831041 16.052781
7904 1 1 1.707933 9.461228 16.008180
7905 1 1 1.364357 9.414105 15.852827
7906 1 1 1.361583 9.509410 15.484983
7907 1 1 1.688372 9.643506 15.344887
7908 1 1 2.052692 9.660409 15.238186
7909 1 1 2.313997 9.397744 15.153765
7910 1 1 2.563410 9.512759 14.891152
7911 1 1 2.614218 9.390028 14.535125
7912 1 1 2.545519 9.160572 14.240115
7913 1 1 2.746729 8.861017 14.121030
7914 1 1 2.668206 8.573514 13.885284
7915 1 1 2.881239 8.561627 13.570838
7916 1 1 2.972107 8.497355 13.207504
7917 1 1 3.175616 8.689478 12.950458
7918 1 1 3.502939 8.869807 13.019314
7919 1 1 3.543645 9.083807 13.330677
7920 1 1 3.757943 9.392089 13.389317
7921 1 1 4.026074 9.657641 13.344734
7922 1 1 4.345572 9.750816 13.161322
7923 1 1 4.637873 9.976116 13.070770
7924 1 1 4.684636 10.243417 13.336783
7925 1 1 5.060290 10.293418 13.364787
7926 1 1 5.221244 10.453406 13.669579
7927 1 1 5.518948 10.680702 13.733679
7928 1 1 5.457449 11.053402 13.692297
7929 1 1 5.314628 11.146886 13.352793
7930 1 1 5.007885 11.363782 13.295656
7931 1 1 4.997988 11.464315 12.929329
7932 1 1 5.358743 11.441032 12.812226
7933 1 1 5.475082 11.791897 12.724141
7934 1 1 5.611994 12.146224 12.734540
7935 1 1 5.891528 12.175701 12.990259
7936 1 1 6.271438 12.173954 12.982202
7937 1 1 6.518222 12.293056 12.718929
7938 1 1 6.493358 12.444844 12.371449
7939 1 1 6.257527 12.457012 12.073732
7940 1 1 5.885378 12.511802 12.127610
7941 1 1 5.707924 12.470255 11.794168
7942 1 1 5.674171 12.144623 11.601232
7943 1 1 5.512804 11.956228 11.313364
7944 1 1 5.185977 11.780972 11.230482
7945 1 1 5.013677 11.544636 11.473088
7946 1 1 4.639173 11.569546 11.413704
7947 1 1 4.391088 11.572524 11.701532
7948 1 1 4.565184 11.679726 12.021842
7949 1 1 4.694300 12.027086 12.105924
7950 1 1 5.012305 12.170450 12.256654
7951 1 1 4.995199 12.550035 12.261436
7952 1 1 4.990292 12.911799 12.377637
7953 1 1 5.103061 13.099648 12.688114
7954 1 1 5.234301 12.917553 12.994737
7955 1 1 5.440085 12.640600 13.153953
7956 1 1 5.587169 12.610509 13.503038
7957 1 1 5.920553 12.463695 13.611208
7958 1 1 6.276514 12.370346 13.705960
7959 1 1 6.502697 12.620969 13.531520
7960 1 1 6.327658 12.811529 13.253224
7961 1 1 6.137159 13.139027 13.223979
7962 1 1 6.124405 13.461174 13.425123
7963 1 1 6.253219 13.391761 13.775820
7964 1 1 6.437462 13.397696 14.108114
7965 1 1 6.469167 13.497304 14.473453
7966 1 1 6.657678 13.563322 14.796726
7967 1 1 6.566834 13.898265 14.951519
7968 1 1 6.318348 13.828704 15.230474
7969 1 1 6.413692 13.767055 15.593116
7970 1 1 6.215182 13.982872 15.834812
7971 1 1 6.010517 13.990716 16.154891
7972 1 1 5.728199 13.921012 16.399509
7973 1 1 5.718928 14.003582 16.770314
7974 1 1 5.727552 14.293406 17.015931
7975 1 1 5.967149 14.543755 16.859987
7976 1 1 6.312402 14.557227 16.701814
7977 1 1 6.444565 14.911352 16.740908
7978 1 1 6.598119 15.082807 17.043273
7979 1 1 6.705736 15.312600 17.326140
7980 1 1 7.061804 15.445300 17.328716
7981 1 1 7.141230 15.538795 17.688368
7982 1 1 7.059135 15.908774 17.716215
7983 1 1 7.320438 16.179351 17.770148
7984 1 1 7.412290 16.381519 17.461780
7985 1 1 7.214960 16.343949 17.139213
7986 1 1 7.450832 16.241799 16.859338
7987 1 1 7.306913 16.359001 16.527749
7988 1 1 7.440750 16.396740 16.174106
7989 1 1 7.574754 16.749051 16.125940
7990 1 1 7.929788 16.721447 15.993316
7991 1 1 7.979921 16.964599 15.705630
7992 1 1 8.195200 17.274442 15.750927
7993 1 1 8.013878 17.593442 15.849727
7994 1 1 8.055304 17.829164 15.554568
7995 1 1 7.785195 17.748585 15.299719
7996 1 1 7.472702 17.930032 15.417298
7997 1 1 7.174551 17.696879 15.451142
7998 1 1 7.058978 17.546405 15.121900
7999 1 1 6.814330 17.514970 14.832834
8000 1 1 6.870015 17.212906 14.609100
8001 1 1 6.937293 17.005493 14.297887
8002 1 1 7.130454 17.120284 13.991436
8003 1 1 7.114035 16.839459 13.735961
8004 1 1 7.441012 16.690443 13.612347
8005 1 1 7.622756 16.424535 13.813995
8006 1 1 7.371177 16.153823 13.902442
8007 1 1 7.546534 15.817107 13.918939
8008 1 1 7.696337 15.467993 13.910087
8009 1 1 7.656625 15.174353 13.672183
8010 1 1 7.363458 15.075874 13.451378
8011 1 1 7.151875 15.014902 13.141676
8012 1 1 7.069256 15.130031 12.789086
8013 1 1 7.092049 15.350506 12.480426
8014 1 1 6.743616 15.380843 12.331854
8015 1 1 6.717048 15.722387 12.167409
8016 1 1 6.382356 15.902325 12.165604
8017 1 1 6.140114 15.697199 12.374511
8018 1 1 5.773713 15.763137 12.450681
8019 1 1 5.484370 15.531196 12.533649
8020 1 1 5.167076 15.548523 12.325263
8021 1 1 4.959501 15.677963 12.034475
8022 1 1 4.866747 15.983228 11.828054
8023 1 1 5.159953 16.030142 11.590927
8024 1 1 5.239487 16.370951 11.442860
8025 1 1 5.366553 16.709485 11.559688
8026 1 1 5.709358 16.669473 11.718697
8027 1 1 6.057199 16.704752 11.867565
8028 1 1 6.366408 16.888775 11.989735
8029 1 1 6.381759 16.913075 12.368647
8030 1 1 6.326563 16.793159 12.724980
8031 1 1 6.522780 16.469427 12.758088
8032 1 1 6.714889 16.342318 13.060309
8033 1 1 6.969352 16.074017 13.147849
8034 1 1 7.019004 15.713698 13.037825
8035 1 1 6.678639 15.546947 13.065123
8036 1 1 6.522656 15.378997 13.368211
8037 1 1 6.510698 15.264409 13.730325
8038 1 1 6.309683 15.197974 14.045887
8039 1 1 6.147941 14.996750 14.324721
8040 1 1 5.812328 15.151081 14.413861
8041 1 1 5.562910 15.383804 14.581284
8042 1 1 5.465381 15.643115 14.841372
8043 1 1 5.417953 15.814262 15.177318
8044 1 1 5.042465 15.853104 15.220902
8045 1 1 4.817224 15.548924 15.187119
8046 1 1 4.746683 15.377743 15.518964
8047 1 1 4.562367 15.169509 15.777936
8048 1 1 4.257680 15.273785 15.979660
8049 1 1 4.125610 15.294752 16.335353
8050 1 1 4.420502 15.299104 16.574978
8051 1 1 4.687493 15.348756 16.840779
8052 1 1 4.932440 15.639274 16.840464
8053 1 1 5.101973 15.823118 16.554352
8054 1 1 5.468429 15.869567 16.465177
8055 1 1 5.794187 16.062880 16.434978
8056 1 1 6.075497 16.282760 16.304911
8057 1 1 6.349307 16.490119 16.142336
8058 1 1 6.488199 16.487794 15.788636
8059 1 1 6.796313 16.285720 15.695726
8060 1 1 6.966522 15.962723 15.801089
8061 1 1 6.861832 15.694364 15.553252
8062 1 1 6.720285 15.352790 15.640954
8063 1 1 6.797440 15.037230 15.838107
8064 1 1 6.563212 15.044642 16.137242
8065 1 1 6.218846 15.141369 16.008961
8066 1 1 6.171491 15.518195 16.021613
8067 1 1 6.208231 15.629354 16.383129
8068 1 1 6.568509 15.550562 16.474732
8069 1 1 6.720722 15.881197 16.583873
8070 1 1 6.634101 16.099341 16.882720
8071 1 1 6.596591 16.477485 16.882450
8072 1 1 6.724299 16.742432 16.641838
8073 1 1 6.980166 16.982525 16.495936
8074 1 1 6.922700 17.286052 16.274647
8075 1 1 6.979045 17.590139 16.053838
8076 1 1 7.109113 17.866078 16.280422
8077 1 1 7.211192 17.887677 16.645817
8078 1 1 7.015356 18.178197 16.792944
8079 1 1 6.788703 18.310114 17.067946
8080 1 1 6.840200 18.589409 17.320419
8081 1 1 6.921736 18.837780 17.596215
8082 1 1 6.637901 18.988651 17.798886
8083 1 1 6.421698 19.292714 17.726761
8084 1 1 6.080979 19.447873 17.791850
8085 1 1 5.866397 19.172008 17.941023
8086 1 1 5.536403 19.003224 18.024787
8087 1 1 5.184995 19.081478 18.146394
8088 1 1 4.874728 19.048451 18.363290
8089 1 1 4.835254 19.342842 18.600304
8090 1 1 5.162637 19.522985 18.669362
8091 1 1 5.533191 19.510118 18.586151
8092 1 1 5.622599 19.736122 18.294041
8093 1 1 5.580267 19.861325 17.937765
8094 1 1 5.294448 19.662483 17.785550
8095 1 1 5.141532 19.585333 17.446338
8096 1 1 4.965719 19.304795 17.259822
8097 1 1 4.663020 19.088509 17.182403
8098 1 1 4.525406 18.864957 16.907654
8099 1 1 4.654427 18.980004 16.569249
8100 1 1 4.851522 19.304718 16.579911
8101 1 1 16.098189 15.841503 35.038945
8102 1 1 16.284791 15.783253 35.364809
8103 1 1 16.620685 15.650471 35.482893
8104 1 1 16.834389 15.383014 35.317976
8105 1 1 17.180891 15.234108 35.271463
8106 1 1 17.477459 15.303950 35.044373
8107 1 1 17.612034 15.606271 34.857582
8108 1 1 17.763481 15.597247 34.509182
8109 1 1 17.880499 15.501534 34.160548
8110 1 1 17.631848 15.547072 33.876824
8111 1 1 17.287370 15.417144 33.970916
8112 1 1 17.111234 15.083004 33.929359
8113 1 1 16.768849 15.107405 33.766334
8114 1 1 16.579076 15.435273 33.796140
8115 1 1 16.748446 15.771534 33.744733
8116 1 1 16.627078 15.965077 33.441071
8117 1 1 16.563164 16.138368 33.108978
8118 1 1 16.519001 16.024205 32.749233
8119 1 1 16.845986 16.039994 32.556278
8120 1 1 16.878036 15.757976 32.303615
8121 1 1 16.951642 15.410193 32.437888
8122 1 1 17.018673 15.197286 32.130353
8123 1 1 17.179669 15.405667 31.856387
8124 1 1 17.369441 15.726538 31.782709
8125 1 1 17.626876 16.003219 31.822398
8126 1 1 17.959235 15.879978 31.959325
8127 1 1 18.224986 15.609504 31.984221
8128 1 1 18.287345 15.239024 31.927159
8129 1 1 18.640826 15.104000 31.892242
8130 1 1 18.873897 15.381128 31.777013
8131 1 1 18.984462 15.718379 31.912797
8132 1 1 18.943271 16.062765 32.068044
8133 1 1 19.055292 16.259538 32.373219
8134 1 1 19.157004 16.624383 32.403934
8135 1 1 19.126009 16.892129 32.671798
8136 1 1 18.779764 17.039433 32.724862
8137 1 1 18.419262 16.967860 32.821380
8138 1 1 18.167738 16.730623 32.663729
8139 1 1 17.923592 16.445594 32.723324
8140 1 1 17.876808 16.132177 32.933040
8141 1 1 17.631561 15.878909 33.074848
8142 1 1 17.631308 15.536670 33.239991
8143 1 1 17.336467 15.333390 33.112924
8144 1 1 17.119138 15.058785 33.260437
8145 1 1 16.956787 14.736131 33.142383
8146 1 1 16.965482 14.399882 32.965575
8147 1 1 16.820844 14.105414 33.157324
8148 1 1 16.451878 14.050324 33.229636
8149 1 1 16.192607 13.870312 33.441236
8150 1 1 15.879625 13.982200 33.625419
8151 1 1 15.780892 14.027213 33.989597
8152 1 1 15.976404 14.007407 34.314839
8153 1 1 15.829597 14.170652 34.624998
8154 1 1 15.451026 14.141418 34.640146
8155 1 1 15.243725 14.401020 34.824627
8156 1 1 15.386214 14.747322 34.889215
8157 1 1 15.244664 15.050608 35.069163
8158 1 1 14.866534 15.029913 35.100621
8159 1 1 14.675073 15.352371 35.039273
8160 1 1 14.680897 15.548078 35.364949
8161 1 1 14.956302 15.632306 35.612856
8162 1 1 14.963895 15.999120 35.711796
8163 1 1 14.713744 16.284170 35.687899
8164 1 1 14.836119 16.553658 35.449570
8165 1 1 14.736501 16.531094 35.083555
8166 1 1 14.751428 16.886245 34.949223
8167 1 1 14.928380 17.035820 34.648033
8168 1 1 14.919081 17.171265 34.293113
8169 1 1 15.237976 17.371927 34.243707
8170 1 1 15.540596 17.158293 34.328452
8171 1 1 15.557838 16.814751 34.166955
8172 1 1 15.609273 16.458173 34.287813
8173 1 1 15.900562 16.341080 34.501916
8174 1 1 16.232020 16.482685 34.622264
8175 1 1 16.429475 16.745988 34.812220
8176 1 1 16.407318 16.812932 35.185620
8177 1 1 16.119454 16.932701 35.402853
8178 1 1 15.772831 16.845881 35.532138
8179 1 1 15.562487 16.551544 35.648417
8180 1 1 15.652107 16.463520 36.007053
8181 1 1 15.847294 16.381962 36.322728
8182 1 1 15.589937 16.267601 36.577854
8183 1 1 15.352912 15.971681 36.603357
8184 1 1 15.457972 15.653033 36.424959
8185 1 1 15.728339 15.641444 36.158187
8186 1 1 15.998855 15.780278 35.930269
8187 1 1 16.306761 15.866621 36.135546
8188 1 1 16.463582 15.869177 36.481668
8189 1 1 16.842041 15.839358 36.498383
8190 1 1 16.941631 15.780383 36.860328
8191 1 1 17.185193 15.488940 36.872111
8192 1 1 17.043447 15.162193 37.004567
8193 1 1 16.805109 15.233147 37.291900
8194 1 1 16.474177 15.419745 37.283795
8195 1 1 16.276768 15.373176 37.605138
8196 1 1 15.977429 15.447748 37.827029
8197 1 1 15.738141 15.413232 38.120201
8198 1 1 15.837904 15.210881 38.425980
8199 1 1 15.805598 15.298077 38.794427
8200 1 1 15.968056 15.286683 39.137760
8201 1 1 16.342904 15.344646 39.160764
8202 1 1 16.598534 15.606793 39.262411
8203 1 1 16.584346 15.768708 39.605896
8204 1 1 16.634913 15.857390 39.971927
8205 1 1 16.821083 15.869846 40.302964
8206 1 1 16.996535 15.558492 40.432096
8207 1 1 17.011583 15.206086 40.290733
8208 1 1 16.823284 14.885922 40.370977
8209 1 1 16.735315 14.588156 40.151896
8210 1 1 16.800547 14.218207 40.209184
8211 1 1 17.002435 14.081030 39.917938
8212 1 1 17.274400 14.291314 39.756025
8213 1 1 17.459209 14.390235 39.439071
8214 1 1 17.393988 14.140642 39.160055
8215 1 1 17.171851 13.832949 39.140557
8216 1 1 16.812567 13.955220 39.121467
8217 1 1 16.642957 14.089898 38.809226
8218 1 1 16.278008 14.018538 38.730998
8219 1 1 16.004600 14.010737 38.467204
8220 1 1 15.973571 13.812792 38.144318
8221 1 1 15.822574 13.488014 38.017358
8222 1 1 15.957376 13.397089 37.673903
8223 1 1 16.114123 13.052716 37.638721
8224 1 1 16.063272 12.710050 37.482533
8225 1 1 16.094048 12.331398 37.491202
8226 1 1 16.234467 12.013123 37.644120
8227 1 1 16.587987 11.873759 37.645217
8228 1 1 16.867150 11.643713 37.528826
8229 1 1 17.126486 11.653227 37.251239
8230 1 1 17.245428 11.762081 36.907142
8231 1 1 17.141990 11.584700 36.587397
8232 1 1 17.282716 11.620236 36.236209
8233 1 1 17.235623 11.442574 35.903615
8234 1 1 17.525672 11.522344 35.671434
8235 1 1 17.903034 11.478485 35.662822
8236 1 1 17.958725 11.120340 35.776975
8237 1 1 17.804360 10.955963 36.082836
8238 1 1 17.810902 10.743981 36.398147
8239 1 1 17.934516 10.610461 36.731752
8240 1 1 18.213903 10.515458 36.971162
8241 1 1 18.406469 10.331264 37.242069
8242 1 1 18.718564 10.226247 37.431722
8243 1 1 19.075477 10.280071 37.312911
8244 1 1 19.164706 10.266258 36.943794
8245 1 1 19.031801 9.991849 36.716999
8246 1 1 18.810286 9.730110 36.553219
8247 1 1 18.876887 9.391560 36.712430
8248 1 1 18.683423 9.159462 36.942869
8249 1 1 18.309947 9.164075 37.012831
8250 1 1 18.140507 8.887514 36.814830
8251 1 1 17.777470 8.995243 36.783228
8252 1 1 17.560466 8.927337 36.478764
8253 1 1 17.696471 8.926241 36.123938
8254 1 1 18.022633 9.111828 36.064140
8255 1 1 18.395661 9.129057 36.134522
8256 1 1 18.549192 8.789154 36.207282
8257 1 1 18.818373 8.667881 36.446520
8258 1 1 19.035900 8.611547 36.752965
8259 1 1 19.357544 8.701465 36.934238
8260 1 1 19.296109 8.852185 37.277618
8261 1 1 19.026657 9.017907 37.488168
8262 1 1 18.778253 9.199060 37.711505
8263 1 1 18.447037 9.335476 37.584670
8264 1 1 18.427033 9.693721 37.709811
8265 1 1 18.143431 9.930701 37.798186
8266 1 1 18.153937 10.280972 37.945156
8267 1 1 17.991755 10.286384 38.288766
8268 1 1 17.627487 10.286892 38.396973
8269 1 1 17.350792 10.203366 38.643678
8270 1 1 17.007644 10.206088 38.806901
8271 1 1 16.815912 10.101323 39.117808
8272 1 1 16.442217 10.122474 39.183418
8273 1 1 16.259583 10.449829 39.245735
8274 1 1 15.982798 10.708639 39.274149
8275 1 1 16.008310 11.054009 39.430573
